,analysis_for_day,vehicle_id,vehicle_number,model_name,consistency_pct,live_pct,gsm_average,no_info_instances,days_post_installation
0,2022-02-27,1691829,NL01ABB0371,WECX01,81.04,78.4,99.53,0,10
1,2022-02-27,1929147,NL01AAC4181,WECX01,80.76,78.54,99.83,0,5
2,2022-02-27,1929092,HR55AY1278,WECX01,0.0,0.0,0.0,0,5
3,2022-02-27,1928665,NL01AAC2617,WECX01,80.35,75.69,99.55,0,5
