,analysis_for_day,vehicle_id,vehicle_number,model_name,consistency_pct,live_pct,gsm_average,no_info_instances,days_post_installation
0,2022-03-03,1691829,NL01ABB0371,WECX01,81.67,76.6,99.34,0,14
1,2022-03-03,1929092,HR55AY1278,WECX01,38.12,35.97,99.82,0,9
2,2022-03-03,1928665,NL01AAC2617,WECX01,81.81,73.89,88.02,0,9
3,2022-03-03,1929147,NL01AAC4181,WECX01,81.6,79.31,99.47,0,9
