,analysis_for_day,vehicle_id,vehicle_number,model_name,consistency_pct,live_pct,gsm_average,no_info_instances,days_post_installation
0,2022-03-07,1691829,NL01ABB0371,WECX01,99.51,87.15,99.95,0,18
1,2022-03-07,1929092,HR55AY1278,WECX01,99.86,85.83,98.84,0,13
2,2022-03-07,1928665,NL01AAC2617,WECX01,95.62,82.85,99.17,0,13
3,2022-03-07,1929147,NL01AAC4181,WECX01,97.64,86.6,100.0,0,13
