,analysis_for_day,vehicle_id,vehicle_number,model_name,consistency_pct,live_pct,gsm_average,no_info_instances,days_post_installation
0,2022-03-06,1691829,NL01ABB0371,WECX01,99.72,81.67,97.91,0,17
1,2022-03-06,1929092,HR55AY1278,WECX01,99.72,75.21,98.88,0,12
2,2022-03-06,1928665,NL01AAC2617,WECX01,99.93,82.22,88.11,0,12
3,2022-03-06,1929147,NL01AAC4181,WECX01,99.79,86.18,89.11,0,12
