,analysis_for_day,vehicle_id,vehicle_number,model_name,consistency_pct,live_pct,gsm_average,no_info_instances,days_post_installation
0,2022-03-09,1691829,NL01ABB0371,WECX01,98.61,76.53,97.3,0,20
1,2022-03-09,1929092,HR55AY1278,WECX01,96.39,79.86,98.5,0,15
2,2022-03-09,1928665,NL01AAC2617,WECX01,99.24,81.53,99.35,0,15
3,2022-03-09,1929147,NL01AAC4181,WECX01,98.06,75.56,79.11,0,15
