,analysis_for_day,vehicle_id,vehicle_number,model_name,consistency_pct,live_pct,gsm_average,no_info_instances,days_post_installation
0,2022-03-05,13445,NL01AC4181,WETRACK2,97.22,76.11,94.83,0,1236
1,2022-03-05,17335,NL01AB0371,WETRACK2,82.85,82.78,99.56,0,1164
2,2022-03-05,887012,HR55Y1278,WETRACK2,0.0,0.0,0.0,0,559
3,2022-03-05,12051,NL01AC2617,WECX01,99.86,70.0,84.16,0,137
